"","V1","V2","V3","V4","V5","V6"
"5586",0.166192405501592,0.167298757256506,0.167901795974386,0.167455654772589,0.166084550851305,0.165066835643621
"5587",0.164925492956832,0.170098410512439,0.168041754060883,0.167511273468487,0.165225862461753,0.164197206539606
"5588",0.16597536696039,0.169382358223549,0.166928714174975,0.166906651601172,0.165913619142934,0.164893289896981
"5589",0.165658709305382,0.169112982176006,0.167503626706813,0.165240843868213,0.166659674066163,0.165824163877424
"5590",0.165845119116597,0.167431520836225,0.167439432343245,0.166399319228615,0.165737900206445,0.167146708268873
"5591",0.164801673457796,0.166924890987034,0.167402516233494,0.168177211574568,0.16520475188544,0.167488955861667
"5592",0.16606447655979,0.167000350070917,0.166491620439295,0.168603447837516,0.16580770339055,0.166032401701933
"5593",0.165056579621492,0.167966162907924,0.165077897864427,0.16775801822757,0.167009720962379,0.167131620416208
"5594",0.164983714090019,0.167647836612492,0.165882469280612,0.16796253040203,0.165748851388894,0.167774598225953
"5595",0.164104880546002,0.168800622769985,0.165703082376861,0.169017930179285,0.163642781271186,0.168730702856681
"5596",0.1655031077425,0.167974174949909,0.167423253485906,0.168352540489965,0.163369326657625,0.167377596674094
"5597",0.166518321741031,0.16922147058046,0.166939016394968,0.166830688536457,0.16439033159545,0.166100171151634
"5598",0.164366451751122,0.167884572068652,0.167495692646869,0.166811804503758,0.166374974330231,0.167066504699368
"5599",0.163838275145759,0.1663136243835,0.16831215525103,0.168655658504279,0.166601075680455,0.166279211034977
"5600",0.162571235249288,0.166308800625512,0.168145116991618,0.168997395805258,0.166200221025064,0.167777230303259
"5601",0.163780545005279,0.166480576928766,0.170087174184247,0.167021037292296,0.165796622282733,0.166834044306681
"5602",0.164826743511496,0.166977022990578,0.168893443427451,0.1651986257335,0.16614644898088,0.167957715356095
"5603",0.164937561523971,0.166886016734134,0.169943779053313,0.16440477571101,0.167035469239523,0.166792397738049
"5604",0.165923581158782,0.166915010282669,0.168000788681873,0.165568394345066,0.16691625463862,0.166675970892991
"5605",0.164987793303371,0.166287224917048,0.170569727418253,0.164189065442261,0.167318686646645,0.166647502272423
"5606",0.166592002595429,0.167203966331758,0.167855321791121,0.164245666658278,0.167598369062869,0.166504673560546
"5607",0.166428119986005,0.167094087680551,0.168397820941529,0.163933883692716,0.167548834346692,0.166597253352507
"5608",0.166822729719741,0.167935641372995,0.166589463744183,0.165159278819042,0.16741624725797,0.16607663908607
"5609",0.165559462540737,0.166108985098957,0.168069988614535,0.166570792197583,0.167472732664593,0.166218038883594
"5610",0.164366059944943,0.17019480720163,0.17250869538063,0.164958870439045,0.165479301022574,0.162492266011178
"5611",0.164749820426635,0.169878202921367,0.171348940192514,0.165788851445633,0.164660220514876,0.163573964498976
"5612",0.163908732825706,0.170343427623451,0.171317376516491,0.167057148346822,0.164224983689989,0.163148330997541
"5613",0.165168874067826,0.165992385379942,0.166739469075214,0.169090655942104,0.166343505997341,0.166665109537573
"5614",0.164988200176515,0.166188244617958,0.167634482481285,0.167987426053938,0.165763246342619,0.167438400327684
"5615",0.165729914488342,0.166989491094256,0.166569393995566,0.166308244764163,0.165253859448766,0.169149096208908
"5616",0.163974004996437,0.166323070086334,0.168567945341329,0.165818108908864,0.167450584388567,0.16786628627847
"5617",0.162029999809901,0.166491824981647,0.168824659937225,0.166193295817345,0.169435260976967,0.167024958476915
"5618",0.162690971653963,0.165032348500325,0.169600884616011,0.166801223470382,0.170084574182194,0.165789997577125
"5619",0.163927118121259,0.166163419107247,0.166535583217122,0.168032726235764,0.168917792276111,0.166423361042496
"5620",0.165020685372484,0.164544795843663,0.166056483814499,0.170411760062605,0.168269233113652,0.165697041793097
"5621",0.164229614524519,0.163908320515725,0.16576194685259,0.170417347622134,0.169964077225504,0.165718693259529
"5622",0.163891877049194,0.162426332429972,0.165933708761026,0.17169180101199,0.168521304421208,0.16753497632661
"5623",0.165310642663342,0.163583461896861,0.165372774553598,0.169737260202948,0.167818369734121,0.168177490949129
"5624",0.165145635167401,0.163757149506714,0.164609227729402,0.169666239441084,0.168347444664638,0.168474303490759
"5625",0.166777306284115,0.163120529737867,0.164777141076038,0.168701267974518,0.168962933700924,0.167660821226538
"5626",0.165971781826869,0.163113370893648,0.165514417725478,0.168337894778184,0.16991927325423,0.167143261521591
"5627",0.165446598486892,0.167357917076147,0.165766077880269,0.168060915326487,0.166035090989811,0.167333400240395
"5628",0.166306224530307,0.169007015957032,0.167846417766355,0.166270672061789,0.164648287713608,0.165921381970908
"5629",0.166508923185657,0.170557393445953,0.165864499649573,0.165927475929327,0.16529459842972,0.16584710935977
"5630",0.167891373044159,0.167246091067388,0.167935197718239,0.165732559062392,0.166008141901011,0.165186637206811
"5631",0.16615371537299,0.167796708064298,0.166903968428837,0.166592067952094,0.166254438168072,0.166299102013709
"5632",0.167064675721979,0.165335260069521,0.168535719691135,0.167015439751321,0.165392603747193,0.16665630101885
"5633",0.166432962784013,0.165619422336817,0.167487447562405,0.166382654402886,0.166193535603526,0.167883977310353
"5634",0.166583816103094,0.165552606312028,0.166758381713905,0.166226701576728,0.166957778701595,0.167920715592651
"5635",0.164864531138037,0.166382333938781,0.169816024428679,0.165536052775615,0.166240942364066,0.167160115354822
"5636",0.164248244345253,0.167343959857929,0.171546576455166,0.16589268929417,0.165668754504834,0.165299775542648
"5637",0.163597951174596,0.167782074520943,0.171733029668148,0.165634349182623,0.165803970133212,0.165448625320478
"5638",0.162191570200518,0.170894751158049,0.169973211434953,0.16681042305875,0.166966246051187,0.163163798096543
"5639",0.162937875022834,0.170588956552889,0.168373399967281,0.166427128810865,0.167553096419922,0.164119543226208
"5640",0.163376020950925,0.169916424262034,0.168270068874821,0.167038989866589,0.167440556198569,0.163957939847063
"5641",0.16655834841555,0.166645148060361,0.166426506422806,0.166845414343435,0.166844164443759,0.166680418314089
"5642",0.167773841813838,0.166179869332966,0.16452799882696,0.169285563394438,0.166144960813086,0.166087765818713
"5643",0.168979546084207,0.165393290917595,0.16318795605114,0.170181144464433,0.167096828688332,0.165161233794294
"5644",0.167941464072886,0.165900232976852,0.163113399108528,0.171387315085344,0.167365751140711,0.164291837615679
"5645",0.16620672562692,0.165698777910589,0.165095177429792,0.169892711574518,0.169071115597501,0.16403549186068
"5646",0.165234876750011,0.166702480438112,0.166391632943048,0.168627523867828,0.168080518330665,0.164962967670335
"5647",0.168279339938715,0.165301359117242,0.166550042542118,0.168141572766165,0.167401065237125,0.164326620398635
"5648",0.167994974462726,0.164547869251245,0.167675720376413,0.167851869639876,0.167600395295276,0.164329170974464
"5649",0.169397319953444,0.16312558439317,0.167963068051908,0.16701299612536,0.168252619436039,0.16424841204008
"5650",0.165159613151982,0.164616672783803,0.168891520895637,0.165286939169287,0.170395396536834,0.165649857462458
"5651",0.167800050484966,0.165372466303542,0.167683799018839,0.164215276622965,0.16878785496418,0.166140552605509
"5652",0.165438070947229,0.168955840468047,0.166718553389651,0.164369847619982,0.167872242872563,0.166645444702528
"5653",0.166610987648677,0.169463860731609,0.164946599911678,0.165135132926396,0.166583021157558,0.167260397624082
"5654",0.165495281560614,0.171136883035125,0.163155320419117,0.167392457260924,0.167497632591216,0.165322425133003
"5655",0.166277192477543,0.169055661954787,0.162758632378773,0.168066570391529,0.169099892576703,0.164742050220665
"5656",0.165596157635189,0.168399332338203,0.163661628766058,0.168603061052073,0.169028489985112,0.164711330223364
"5657",0.165641439560258,0.166596417372524,0.165349163456947,0.166964762128403,0.168524529646029,0.166923687835838
"5658",0.164408434718427,0.16544512321428,0.166073027429323,0.167308665129913,0.168290018062123,0.168474731445933
"5659",0.166270320745931,0.16803486268092,0.164283494211384,0.16610749119149,0.167462783142271,0.167841048028005
"5660",0.163875160969183,0.169001710696455,0.166364280386058,0.167213128912091,0.165547246494473,0.16799847254174
"5661",0.166523884514067,0.16939160773088,0.167595641173274,0.165816433479907,0.164524745507701,0.16614768759417
"5662",0.165340647355849,0.167212481466672,0.169273067583601,0.166941371809145,0.164444191421399,0.166788240363335
"5663",0.169554762644419,0.166139356936942,0.167140079618725,0.16509241247499,0.167428205082602,0.164645183242321
"5664",0.166946667690335,0.167229950925642,0.166676375523307,0.165498576869517,0.16779378100039,0.165854647990808
"5665",0.16845393003894,0.165140702741357,0.167061995989704,0.165924898764094,0.167290093343166,0.166128379122739
"5666",0.165871774322429,0.164580854013381,0.168497945196509,0.16763725523608,0.165944100121856,0.167468071109745
"5667",0.168782604128592,0.165942219006309,0.167394070283662,0.167501968352727,0.164434678588297,0.165944459640413
"5668",0.16794353315038,0.16776375209173,0.167813208716882,0.165422911265999,0.166075162421092,0.164981432353915
"5669",0.169667772752589,0.16891241800959,0.16623152676909,0.163888446557004,0.165772520212099,0.165527315699628
"5670",0.168061659679205,0.167151418139565,0.166903871636593,0.164652889298713,0.16689248320303,0.166337678042893
"5671",0.167577750989738,0.166670295398752,0.166964705247171,0.165099071248797,0.16714090536778,0.166547271747763
"5672",0.168142002948754,0.16524770546715,0.167638265224684,0.166816845244472,0.166438059740551,0.16571712137439
"5673",0.168043393366706,0.163380644795704,0.167453335519598,0.167302966316261,0.168923868877382,0.164895791124349
"5674",0.169257462987531,0.164089232751958,0.168225692645354,0.167948615578823,0.166743953422413,0.16373504261392
"5675",0.167045162684346,0.164888737933562,0.167838945386449,0.167592807756812,0.168050532724052,0.164583813514779
"5676",0.166308264377031,0.164227412235939,0.16714519080043,0.169206912516502,0.166372015782266,0.166740204287832
"5677",0.164870546572241,0.16378880217429,0.16551062050295,0.169277674501587,0.167999459655394,0.168552896593538
"5678",0.165725033265307,0.163437374373684,0.166302673730055,0.168260331829026,0.168356223040324,0.167918363761605
"5679",0.166847894712462,0.165485317623165,0.168174822411853,0.165939090318554,0.167894575752327,0.165658299181638
"5680",0.167570543504677,0.167984459644792,0.167669089618218,0.167063996222387,0.165304452447576,0.16440745856235
"5681",0.16742057719719,0.169069987879528,0.166409441152332,0.168521829713835,0.163908269935468,0.164669894121647
"5682",0.167482837116099,0.170259287983432,0.165787773808048,0.169602215161141,0.162901956812199,0.163965929119082
"5683",0.166977063062244,0.169481972986315,0.166382613869027,0.167784120270318,0.164052086825096,0.165322142986999
"5684",0.1666195921922,0.171441628701945,0.168468924093495,0.163826494370033,0.164231307211559,0.165412053430769
"5685",0.165921321662841,0.172251860141119,0.168330599813605,0.163942898334869,0.163336657487072,0.166216662560493
"5686",0.166374043594982,0.170279506348505,0.169211386830016,0.164354539329651,0.163797270860728,0.165983253036118
"5687",0.164693809581811,0.171257544874358,0.168046394926008,0.16620141475681,0.163564323916599,0.166236511944415
"5688",0.163277884124902,0.171478156233793,0.170690804312188,0.165161499437252,0.162482883506596,0.166908772385268
"5689",0.162528679843678,0.173232998850531,0.173484369914522,0.164259879952788,0.161405360627882,0.165088710810599
"5690",0.164537685647015,0.169919341122901,0.173210376140875,0.167077435996008,0.160670213564794,0.164584947528408
"5691",0.16649529861659,0.16831511311047,0.16993762099011,0.16620867918588,0.163220464104944,0.165822823992006
"5692",0.166719459630401,0.166325396083204,0.166084768211479,0.167458774457556,0.165630225462783,0.167781376154576
"5693",0.165994355017701,0.166094273508098,0.165651818513571,0.167808402614882,0.166804722840118,0.16764642750563
"5694",0.166252355286257,0.166362074541039,0.165302955669324,0.169667740891604,0.166795272949591,0.165619600662186
"5695",0.167482951246485,0.165754047763271,0.165700058800291,0.169690125467767,0.16513287435415,0.166239942368035
"5696",0.168352072155106,0.166595382660622,0.166525125994883,0.167087882298813,0.166078367900156,0.16536116899042
"5697",0.168860794014838,0.166859597564031,0.165905310670311,0.164649217776834,0.165942113220161,0.167782966753824
"5698",0.169102857358457,0.16766940760701,0.165563030821595,0.163845026674672,0.166558528946112,0.167261148592154
"5699",0.167662724223764,0.166668974486586,0.165258439438327,0.164973836723517,0.165198891715242,0.170237133412563
"5700",0.16698411916779,0.166587940673108,0.165710988036466,0.16681723455076,0.16506600276071,0.168833714811165
"5701",0.165616349368048,0.167564588249845,0.16652074089992,0.167226477191268,0.164577170027863,0.168494674263056
"5702",0.166708756707817,0.168927525868954,0.165498954362384,0.165622819935623,0.165906588456688,0.167335354668534
"5703",0.168578890303664,0.168768323911508,0.16530156165567,0.165926872968519,0.164607225605914,0.166817125554726
"5704",0.167634131547645,0.16805070265476,0.164374668064218,0.166832374534376,0.166213734899139,0.166894388299861
"5705",0.166621834906261,0.168966864044787,0.164618964456522,0.168884840287586,0.163208751748403,0.167698744556442
"5706",0.163103758477843,0.168762122715817,0.164767140282773,0.16775010254872,0.166435877156895,0.169180998817952
"5707",0.1645782795605,0.167351082809846,0.167004960963515,0.167590105685475,0.167309192498168,0.166166378482497
"5708",0.164958470432394,0.162999062543063,0.166083066410319,0.167405881044983,0.170976957376589,0.167576562192652
"5709",0.167717073857832,0.162345595956374,0.166260516508638,0.169513956654757,0.16952471961128,0.164638137411119
"5710",0.166646223274212,0.164343515444282,0.164546824967135,0.166667722449957,0.168083475328119,0.169712238536295
"5711",0.166468530180464,0.166970016209461,0.165830420734861,0.165384361571214,0.167687356448429,0.167659314855572
"5712",0.165188988749791,0.167460704875862,0.166534356459713,0.163887254096415,0.16738712208776,0.169541573730459
"5713",0.166638859442927,0.166628519245986,0.166132501579697,0.16653960099011,0.167274285922823,0.166786232818457
"5714",0.166160959251063,0.16620343290993,0.165607447077152,0.167603674232628,0.167217404280533,0.167207082248694
"5715",0.167188032522546,0.16703295076205,0.163003971134153,0.168542152930548,0.165818173456155,0.168414719194548
"5716",0.166363198068564,0.166817371793255,0.163286998228017,0.167201757106255,0.167038538739397,0.169292136064512
"5717",0.166719848011561,0.168656734142767,0.163201249396775,0.166866266430844,0.165998563437379,0.168557338580674
"5718",0.166026607401653,0.168295344777999,0.166474507044102,0.167796863730602,0.165437118483416,0.165969558562228
"5719",0.166181843987912,0.169550428195285,0.167609393225282,0.16727865291944,0.165120426862605,0.164259254809476
"5720",0.16158769512304,0.16563690861486,0.174590434303285,0.168720385183665,0.165562663696129,0.163901913079021
"5721",0.161093710878558,0.164562796221789,0.174863969500873,0.16677595665158,0.167479785734899,0.165223781012302
"5722",0.160923943960677,0.163238217585405,0.173330336177502,0.16888702371853,0.167722204760846,0.16589827379704
"5723",0.164704691395404,0.167649523143432,0.166020535463761,0.165688661935234,0.16760164483127,0.1683349432309
"5724",0.162859211377016,0.166715623033547,0.164355561348565,0.164630395404037,0.167323451215924,0.174115757620911
"5725",0.163232831025549,0.165743261812378,0.166422418105927,0.164184950659724,0.165209039826136,0.175207498570286
"5726",0.16322324097125,0.163850131552381,0.167567987741705,0.166535845294306,0.166386600955238,0.17243619348512
"5727",0.16570072979489,0.16616405089133,0.168729674693117,0.166827879486953,0.166577786036022,0.165999879097688
"5728",0.165573207315355,0.167434351308807,0.167683303092702,0.165857442618525,0.168807401269166,0.164644294395444
"5729",0.164024261293817,0.168967051867502,0.167910965758849,0.164889989154667,0.169775533128258,0.164432198796906
"5730",0.163147626138956,0.168307776520871,0.167942097349851,0.165440724781507,0.169799973954063,0.165361801254752
"5731",0.161613186647637,0.16837759912247,0.16951883466532,0.165371810005118,0.168246596025079,0.166871973534375
"5732",0.161936383284209,0.168064845257953,0.172058974391341,0.16415317332159,0.166393057797494,0.167393565947413
"5733",0.161150917935162,0.1705016376659,0.171349968015046,0.16360426424788,0.167360478477459,0.166032733658554
"5734",0.162335831894129,0.17027922447518,0.169421250030657,0.164325339938652,0.168046178885798,0.165592174775583
"5735",0.165629101007233,0.16634749468555,0.164601166135406,0.165867673616101,0.169637748507962,0.167916816047747
"5736",0.167939963096767,0.16235223359733,0.164618531389058,0.167551556755292,0.168389260529321,0.169148454632233
"5737",0.17016802318651,0.162197197326688,0.165186660168158,0.16782778560868,0.167443121679004,0.16717721203096
"5738",0.169057322489236,0.162995946976599,0.170777016041501,0.167095998800766,0.165171021450285,0.164902694241613
"5739",0.168169599078632,0.164220558631198,0.172511431978463,0.165493659132587,0.167113301434979,0.162491449744141
"5740",0.163776581425236,0.164390457790423,0.174049408606729,0.164344043485588,0.167716548171034,0.16572296052099
"5741",0.164016174986459,0.166219037991269,0.170280320558223,0.165146524843529,0.168790764486397,0.165547177134123
"5742",0.162672710006989,0.167636603559407,0.167656091475229,0.166005317130675,0.167064835497093,0.168964442330607
"5743",0.165246818454652,0.168731678696478,0.164501431689032,0.166967116391608,0.166727427878495,0.167825526889735
"5744",0.165637136459061,0.16755616708465,0.165120656184705,0.1664868569285,0.166901222717,0.168297960626084
"5745",0.167076781595743,0.165102792724578,0.167801948728257,0.165021668392993,0.166713691505452,0.168283117052977
"5746",0.167556098475228,0.164412067293092,0.168947213665767,0.164285034871322,0.167152814569767,0.167646771124823
"5747",0.167467257059118,0.164346832051464,0.168016392684973,0.164133087898537,0.167703659280296,0.168332771025612
"5748",0.166102730918434,0.165131096568231,0.165842396106124,0.164674072090781,0.17092450086685,0.16732520344958
"5749",0.16391542661089,0.167580639104478,0.167827106578014,0.16355646589607,0.171188209902277,0.165932151908271
"5750",0.163906109645703,0.171866287847931,0.16672966104289,0.163498979988102,0.170403867009771,0.163595094465602
"5751",0.165517921802957,0.171701876948668,0.16724198992256,0.164552848156506,0.167238574226822,0.163746788942487
"5752",0.168167330567816,0.167487299353075,0.163342142554165,0.167471842152606,0.166555660686329,0.166975724686009
"5753",0.172194950140541,0.163307627794517,0.164690173296646,0.165941036256232,0.165395233669573,0.168470978842491
"5754",0.176479424368722,0.164036460361017,0.163244658138744,0.164129018314666,0.165278237139536,0.166832201677315
"5755",0.175207870942296,0.167107109133452,0.164291282095271,0.16361201124428,0.163956679670432,0.165825046914269
"5756",0.171854598866049,0.170177063057887,0.163814173432554,0.165764457273407,0.163397979733841,0.164991727636262
"5757",0.165058571056539,0.170166693770603,0.169079841347167,0.16578733112673,0.163776912372224,0.166130650326737
"5758",0.165504423865076,0.16976417307866,0.169116139794485,0.166241933876555,0.165690736891332,0.163682592493892
"5759",0.16465885972191,0.167561094988742,0.169595381329241,0.166315188180148,0.168098786905005,0.163770688874954
"5760",0.165516316600367,0.168071858443933,0.165542411849873,0.167434334700727,0.168287693239452,0.165147385165646
"5761",0.165347271656829,0.167046628655594,0.166262338262369,0.166554885404023,0.167841487830987,0.166947388190198
"5762",0.166699700749464,0.16589347680634,0.167239309786123,0.163480512175137,0.167858735931368,0.168828264551568
"5763",0.167710797285125,0.164405506375306,0.167972996451182,0.163861810933204,0.168017846698527,0.168031042256657
"5764",0.168413104444476,0.163989147272967,0.166980394708707,0.163735942242285,0.168479660070274,0.168401751261291
"5765",0.167055505515769,0.164162644331361,0.165036307049967,0.169262250701752,0.167555091222356,0.166928201178794
"5766",0.167465237887636,0.164431470707438,0.164665651309243,0.17032515955959,0.167579999600198,0.165532480935894
"5767",0.168334393401601,0.163999487163914,0.165382371978058,0.170199767402015,0.165444101998196,0.166639878056217
"5768",0.168315639022263,0.165016042731495,0.165619283198629,0.168186599528277,0.165166599744913,0.167695835774423
"5769",0.168887371854928,0.16526059748563,0.164142740248087,0.166437190356221,0.165960132864722,0.169311967190412
"5770",0.167619897758341,0.166670762559848,0.164505021887061,0.16599606087496,0.166956167095983,0.168252089823807
"5771",0.166264168017757,0.167894460623229,0.165781578051666,0.164641767480783,0.167728938138295,0.16768908768827
"5772",0.16571314918262,0.168627963255407,0.166799004104536,0.165461947586732,0.166663187330261,0.166734748540444
"5773",0.166715894833376,0.16779286128997,0.166402318376221,0.163929534785059,0.168167033120659,0.166992357594715
"5774",0.168434212316336,0.16648248862029,0.166968278665323,0.164236574597534,0.166909922478056,0.16696852332246
"5775",0.168832464320594,0.166462476947028,0.167852052717102,0.163747069638851,0.164685055437525,0.168420880938899
"5776",0.166683485332075,0.167406544598764,0.167932993776815,0.166657581196133,0.163686077745112,0.1676333173511
"5777",0.165874174783014,0.169421242638291,0.169171381529986,0.16436415189007,0.163831074364457,0.167337974794182
"5778",0.165362303545106,0.170105696765879,0.168620584723148,0.164685866259018,0.165948417641637,0.165277131065212
"5779",0.165616819393108,0.169136317579256,0.168989214751934,0.164470092194896,0.165668648791254,0.166118907289551
"5780",0.165939083564903,0.16771592648606,0.16710724920564,0.167185277953353,0.165886482335365,0.166165980454679
"5781",0.166091021256133,0.167208543662132,0.166230935564448,0.167054567497031,0.165535152550208,0.167879779470048
"5782",0.167441428570071,0.167469716238207,0.165609451490452,0.166290129902754,0.1659114152022,0.167277858596316
"5783",0.167164001889512,0.166551782915651,0.165327210846709,0.167026611626006,0.164621171465543,0.169309221256579
"5784",0.166363095271925,0.164785493650826,0.168722777791135,0.166810457085965,0.164576643314079,0.168741532886071
"5785",0.165127515677039,0.165257188602508,0.167891623678599,0.166066485646148,0.16527682799012,0.170380358405585
"5786",0.166203481092696,0.165341353986052,0.168090379750888,0.165225900125472,0.167001771093354,0.168137113951538
"5787",0.16403990090246,0.168276214681083,0.16509925469547,0.164172361353289,0.170379208447257,0.168033059920441
"5788",0.163392262097809,0.168405867181111,0.166995868344397,0.164244241786132,0.170785271920301,0.166176488670251
"5789",0.162881578977828,0.168033593899723,0.166794954211661,0.164779703861129,0.17086158753301,0.166648581516648
"5790",0.164814216249973,0.164661204926966,0.166091692809558,0.168104335156842,0.169442531197887,0.166886019658774
"5791",0.162669285242663,0.166302764852226,0.161668699465268,0.171809520667544,0.167376855358742,0.170172874413557
"5792",0.163179987143802,0.167021222762823,0.161260787973947,0.17016266303718,0.168136117961783,0.170239221120465
"5793",0.162022431548935,0.169077477723243,0.162961922731349,0.167420103738271,0.16736647208475,0.17115159217345
"5794",0.165129925243266,0.166941863099334,0.167171065754218,0.163453794751654,0.169199767108793,0.168103584042734
"5795",0.162990868470549,0.167781783469584,0.168399780087743,0.163699740335034,0.169359021085183,0.167768806551907
"5796",0.165131656190269,0.167611304008172,0.167890686961473,0.164450608222073,0.167891990983951,0.167023753634061
"5797",0.16513582348305,0.169715116519431,0.167838606894186,0.164822831481882,0.165980543588306,0.166507078033144
"5798",0.167032160297087,0.16826374383656,0.167820592157304,0.165062749995057,0.164789529823932,0.167031223890061
"5799",0.167141824976869,0.168809085975627,0.168219341926819,0.164379718856815,0.163974268976683,0.167475759287187
"5800",0.165499457056729,0.167749705698197,0.16835302571827,0.16516234825342,0.164487239913885,0.1687482233595
"5801",0.165579428759118,0.169394564893949,0.167321531071893,0.16686183731638,0.16408454014841,0.16675809781025
"5802",0.164129896418706,0.167955034221436,0.166466284968881,0.166205506276633,0.166604517736682,0.168638760377662
"5803",0.168209732527639,0.166223090923808,0.165071204026575,0.165445236644058,0.167763097313846,0.167287638564075
"5804",0.169081375256278,0.164872958768896,0.165144191120703,0.164744608130576,0.167905624944583,0.168251241778964
"5805",0.170565284804764,0.166776387838634,0.165745740277982,0.165747418000012,0.166568843316631,0.164596325761978
"5806",0.166531338144406,0.168325458577624,0.16678460208033,0.166414991373785,0.167611350806012,0.164332259017842
"5807",0.164551266122702,0.170077542516967,0.166442002038859,0.165328401279404,0.168844901617538,0.16475588642453
"5808",0.163338059421616,0.168624191797585,0.167117711717062,0.164121224059227,0.170510151807109,0.1662886611974
"5809",0.163151021118853,0.169242073665795,0.166697295717644,0.164036233951521,0.169113727854787,0.1677596476914
"5810",0.163146413627988,0.167919555384356,0.167453024313366,0.164564937837271,0.168377044942319,0.168539023894701
"5811",0.16054596669338,0.169141656178777,0.166740066586097,0.16577029319731,0.169231580521297,0.16857043682314
"5812",0.163564411447534,0.167809345381878,0.167153704101073,0.166206713515442,0.167410945388626,0.167854880165447
"5813",0.161561443373342,0.171706932619141,0.166177226743594,0.167076939064557,0.165522615900512,0.167954842298854
"5814",0.163137009004599,0.171276317837573,0.167552744980696,0.166328237469428,0.164148817726406,0.167556872981298
"5815",0.161484584815976,0.171519436434631,0.167517433340608,0.163581295040275,0.166900818202737,0.168996432165774
"5816",0.161862383924464,0.165939744846063,0.166807671825935,0.160411915477931,0.170512290864542,0.174465993061065
"5817",0.170162065326778,0.163091402116934,0.164503054685264,0.160544421049841,0.16957347315643,0.172125583664752
"5818",0.171019450116787,0.160824525156965,0.166713258694495,0.163454060706978,0.167726456565218,0.170262248759557
"5819",0.174039520609612,0.162007990192822,0.16712579720085,0.168053096474789,0.165451781414533,0.163321814107394
"5820",0.167363661171503,0.164785000295023,0.168590410384161,0.168682746243643,0.167713575674085,0.162864606231586
"5821",0.168001410970335,0.164781436654347,0.167383698604054,0.168868748338932,0.168889972244317,0.162074733188014
"5822",0.167491279941991,0.164193406134968,0.168816026330654,0.165459242455817,0.169608167094327,0.164431878042243
"5823",0.168170901025761,0.163950618604225,0.168551616480004,0.165523593094798,0.167468122743273,0.166335148051939
"5824",0.167334926954834,0.168451054087001,0.167621221041043,0.16489341688448,0.165791848895351,0.16590753213729
"5825",0.167093140234032,0.169223448338958,0.168423777440424,0.166095386107854,0.165197868209891,0.163966379668842
"5826",0.167003961705248,0.168821888289258,0.168084526136338,0.166189116772981,0.165211940204398,0.164688566891777
"5827",0.168052002211931,0.166260312661796,0.166921834665905,0.165466883969737,0.167299814466847,0.165999152023785
"5828",0.170465738925508,0.16743273900486,0.16582104224911,0.163100753194668,0.167736628449475,0.165443098176379
"5829",0.171871755684464,0.169133887563964,0.165930509309998,0.162370093764404,0.165938632849896,0.164755120827274
"5830",0.170467419562578,0.168453257143678,0.167155681031092,0.163696179609335,0.165117392636039,0.165110070017279
"5831",0.167759469775625,0.1669080124688,0.165024356806756,0.166696138286614,0.167748317492512,0.165863705169692
"5832",0.166537235568151,0.16470980393154,0.163520554521434,0.16693614266614,0.17199243626968,0.166303827043054
"5833",0.166257532921568,0.166635260651504,0.164708030126626,0.164004011586049,0.171198643267283,0.167196521446969
"5834",0.16673201440451,0.168949783449294,0.165597396555188,0.162591091710316,0.168270104573519,0.167859609307173
"5835",0.165723203680486,0.17097738308687,0.166367482555227,0.163858080361513,0.1661887136926,0.166885136623303
"5836",0.166873900705496,0.16929625269648,0.165587137363685,0.169174503965278,0.163059243587713,0.166008961681347
"5837",0.165248328327103,0.168465435202077,0.168775583126271,0.169718593188776,0.163577059001591,0.164215001154183
"5838",0.16715077732952,0.167019205228734,0.169645591263714,0.169810423028385,0.160558968903629,0.165815034246017
"5839",0.164760069162744,0.166769496681336,0.164652927197562,0.167148092535344,0.162353284238511,0.174316130184503
"5840",0.167022669469194,0.165271125081219,0.162372166566426,0.167474369085115,0.161597682211104,0.176261987586942
"5841",0.165528738287969,0.165709937454378,0.162101497199285,0.166928947051624,0.164364902455266,0.175365977551477
"5842",0.168162381990891,0.16613566824749,0.16579020517481,0.166666960081304,0.166349711957696,0.166895072547809
"5843",0.169202634378239,0.16683014153246,0.160721966460125,0.172157132453594,0.167132040793211,0.163956084382372
"5844",0.169689003071238,0.167432307412514,0.161127403588272,0.171720922624787,0.167809319461626,0.162221043841564
"5845",0.167700337887014,0.170496403024575,0.161731163134672,0.171079046004614,0.167782240971479,0.161210808977647
"5846",0.1656411743968,0.169535261113394,0.16717201431611,0.165389950525287,0.168479354661564,0.163782244986846
"5847",0.16520220835758,0.168971030583387,0.167731814391226,0.165009257036474,0.16801923062142,0.165066459009913
"5848",0.165570926941398,0.16657733734719,0.168684726731455,0.165663183598296,0.16775193724851,0.165751888133152
"5849",0.16494757581331,0.166571741569092,0.170880665539927,0.166399143239462,0.16654287145405,0.164658002384159
"5850",0.165269998231542,0.16598484163944,0.170496969616856,0.167275960314206,0.166052204447597,0.164920025750359
"5851",0.165025128889366,0.166840143882289,0.170374546506518,0.165351323646594,0.168175885230495,0.164232971844738
"5852",0.165992237317498,0.166533803672548,0.168134687651322,0.165428577826842,0.168353586625844,0.165557106905946
"5853",0.165254293277387,0.165323037363752,0.166857874163104,0.167737233604843,0.169325543664972,0.165502017925941
